covariates_only,core1_ptau217,core2_ptau217_ab,core3,core4_hypothesis,core5_hypothesis,gfap_nfl_only,full_panel,full_panel_enet,broad_no_ptau,discovery_only,extras_only,oracle_core5,rep,n_train,prevalence,n_extra,n_informative,d_extra,rho_core_extra,rho_extra,condition
0.7632250064548225,0.9314228239376307,0.9436398547507494,0.9436138780258948,0.9432149778646818,0.9472215924834378,0.7976049066097383,0.9804493658530442,0.9823842382679664,0.9610279265535656,0.9463096520063478,0.9477041298269477,0.9285246949626924,31,1000,0.2,120,60,0.35,0.15,0.15,6
0.775355181475227,0.9346846090509503,0.946464664457304,0.9464674872398063,0.9471351239702805,0.9525200196115248,0.8012541135971389,0.9768083109725157,0.9756655707456945,0.967678556323904,0.9533028064006301,0.9491643152401735,0.9285246949626924,32,1000,0.2,120,60,0.35,0.15,0.15,6
0.7727155942381514,0.9315648398008437,0.9433971532818973,0.9434120709969215,0.943809053247691,0.947437478621109,0.8019343620538938,0.9817482231766181,0.983372448785679,0.9718688951389153,0.9504085743605336,0.9483990536277602,0.9285246949626924,33,1000,0.2,120,60,0.35,0.15,0.15,6
0.7877014618527333,0.9354214204316106,0.9467835594445134,0.9467842239748101,0.9470013355160306,0.95166719259493,0.814700948075881,0.9779415813314832,0.9779543972729196,0.9648177725020401,0.9477866204609258,0.9489617948241824,0.9285246949626924,34,1000,0.2,120,60,0.35,0.15,0.15,6
0.7747915698107026,0.9361141906340715,0.9477391174273057,0.9477791095673119,0.9478225625655881,0.9511728656406375,0.8002200336779963,0.9799255800110055,0.9812318617379431,0.960690898827192,0.9438723773904436,0.9418547931541147,0.9285246949626924,35,1000,0.2,120,60,0.35,0.15,0.15,6
0.7841371047134201,0.9386542692996601,0.951070131543301,0.9509724805246591,0.9501883016379593,0.9537608531344971,0.8116620423782421,0.9831650218842737,0.9843788077548516,0.9730953715046278,0.9542269714413415,0.9512878578576823,0.9285246949626924,36,1000,0.2,120,60,0.35,0.15,0.15,6
0.7776429041867245,0.9396237616349352,0.9502317431579738,0.9501551029921008,0.9502279111496801,0.9536012575275628,0.8035219300430531,0.969192913221421,0.9707601063568989,0.9504740439900796,0.9381421500180154,0.9415473315417221,0.9285246949626924,37,1000,0.2,120,60,0.35,0.15,0.15,6
0.7682388774779748,0.9343441934563217,0.9452817105142085,0.9452371650610809,0.9452651399955396,0.949517427506905,0.797489059558733,0.9747588112270917,0.9774895352300924,0.9616433431742719,0.9445331129649298,0.9432057169459092,0.9285246949626924,38,1000,0.2,120,60,0.35,0.15,0.15,6
0.7777282415818476,0.9352978980960531,0.9450977171837828,0.9448778618922445,0.94472614718113,0.9492378883758285,0.8029417123339595,0.9736562886233089,0.9742272329168313,0.9519478839098056,0.9395486278651682,0.9399255365172845,0.9285246949626924,39,1000,0.2,120,60,0.35,0.15,0.15,6
0.784130335640986,0.9323665001998247,0.9456798188363759,0.945681631761809,0.944835902047236,0.9471746765741027,0.8108749137853238,0.9776498523875825,0.9798638372137995,0.9586279337162232,0.9466850859890676,0.9451597106732158,0.9285246949626924,40,1000,0.2,120,60,0.35,0.15,0.15,6
0.7700469722181269,0.9347518304236195,0.9447545670582468,0.9447370783899756,0.9442670337919175,0.9492517927594764,0.7926732054745589,0.9799489975720062,0.9809581621226905,0.9642970302775745,0.9518158855533733,0.9431540119542375,0.9285246949626924,41,1000,0.2,120,60,0.35,0.15,0.15,6
0.7746397106980024,0.9324200743406635,0.9468387309818888,0.9461546772273861,0.9460422098163682,0.9502035040240309,0.8022157752714174,0.9858736799100734,0.987060147138467,0.9731648624650495,0.9477662181352176,0.944617032230031,0.9285246949626924,42,1000,0.2,120,60,0.35,0.15,0.15,6
0.7732538584562251,0.9333591381391104,0.9445998292761899,0.944637015669306,0.9449698289818386,0.9494952854717962,0.8013224227082291,0.987383510434757,0.9882727460041798,0.9748240269233411,0.95562299473111,0.9559296107693365,0.9285246949626924,43,1000,0.2,120,60,0.35,0.15,0.15,6
0.7808571172810383,0.9295263201166709,0.9424514460158686,0.9425692964244167,0.9427524592028202,0.949080171318188,0.8032420676205858,0.974733333435784,0.9764445175259981,0.9594646460300068,0.9431386666133923,0.9411460630471832,0.9285246949626924,44,1000,0.2,120,60,0.35,0.15,0.15,6
0.768112489020115,0.9338136852972465,0.9445740708149549,0.943951320807491,0.9438407362769116,0.947994334457904,0.8003262734702408,0.9678992553320207,0.9692828386950789,0.9528561254008935,0.9474493668200838,0.9482695190535378,0.9285246949626924,45,1000,0.2,120,60,0.35,0.15,0.15,6
0.7759712234750636,0.9297326301382923,0.9411807578164919,0.9410902451583114,0.9413269175387333,0.9447890513367311,0.8026735410324707,0.9794423001994628,0.9812539322283763,0.9650930399213022,0.9441878660641156,0.9456995948893736,0.9285246949626924,46,1000,0.2,120,60,0.35,0.15,0.15,6
0.7721926690745393,0.9330616393856538,0.9449358850009854,0.9444024272711598,0.9444850824280717,0.9485563540742931,0.7995395944181692,0.9777885675312838,0.9786037648413637,0.965149064101143,0.9509561440782343,0.9448328306668144,0.9285246949626924,47,1000,0.2,120,60,0.35,0.15,0.15,6
0.7713771342383107,0.9345859185520362,0.9471564645550528,0.9471419849170437,0.9472855263951735,0.9525322714932126,0.806366407239819,0.9779004042232278,0.9799483076923077,0.9633813815987934,0.9525468476621418,0.949457568627451,0.9285246949626924,48,1000,0.2,120,60,0.35,0.15,0.15,6
0.7792738120916863,0.9302440541444555,0.9443251990227255,0.9441381430121976,0.9444905798344836,0.9473936241877648,0.8056102289368868,0.9780667995251318,0.9801119070460533,0.9613384158332458,0.9525086846410401,0.9521958742834652,0.9285246949626924,49,1000,0.2,120,60,0.35,0.15,0.15,6
0.7771285143573705,0.9371538901392842,0.9497109414265119,0.9496762367088623,0.9500384732077657,0.9540869083037911,0.8060146640410288,0.9883630563377737,0.9896919297784166,0.97476515192591,0.9545221112312157,0.9437399995616246,0.9285246949626924,50,1000,0.2,120,60,0.35,0.15,0.15,6
0.7810493827160494,0.933791727582846,0.9445929783950617,0.9447057748538011,0.9447364359974009,0.9504193063677713,0.8066204718973359,0.9726967592592592,0.9730575860948668,0.9661908097790773,0.9552926007147499,0.9566878858024691,0.9285246949626924,51,1000,0.2,120,60,0.35,0.15,0.15,6
0.7843036746833676,0.9363551379675239,0.9443134062292733,0.9443645470993125,0.9442362515062661,0.9482620923276969,0.8126476397010417,0.9769019649228813,0.9785724681401741,0.9567482250225873,0.9405420873101765,0.9377544664750904,0.9285246949626924,52,1000,0.2,120,60,0.35,0.15,0.15,6
0.7808196108202194,0.934621539742217,0.946057315158241,0.9457282602185876,0.9460493557172228,0.9511791183870756,0.8073905545313438,0.9792506108628316,0.9812718235496758,0.9598658775948627,0.9414766568522877,0.9418442471344314,0.9285246949626924,53,1000,0.2,120,60,0.35,0.15,0.15,6
0.7817868462398205,0.9385680729357794,0.9475529068474179,0.9475431549274842,0.9470251329406105,0.950806049818073,0.7992528273985261,0.9783493724785801,0.9786594835324691,0.9643746761753087,0.949862649083695,0.9476086878294382,0.9285246949626924,54,1000,0.2,120,60,0.35,0.15,0.15,6
0.7793322065994194,0.9299129631008214,0.9411369737772649,0.9411145825578798,0.941515298146356,0.9459682428534206,0.8044760919935978,0.9732849489131244,0.9748012512717437,0.9608125550571974,0.9493540666331671,0.9411780728119804,0.9285246949626924,55,1000,0.2,120,60,0.35,0.15,0.15,6
0.7761382438770694,0.935528791979274,0.9462409107106741,0.9461929481561383,0.9461322726353402,0.9497176180524121,0.806396548237039,0.9812188074852405,0.9821992468530593,0.9702088971501768,0.9518784370756325,0.9473160231530082,0.9285246949626924,56,1000,0.2,120,60,0.35,0.15,0.15,6
0.7876122623390651,0.9334170506419756,0.9455536954993768,0.9457740249510295,0.9458537416444046,0.9502957055760004,0.8163852588560664,0.9794722124259702,0.9817299980814783,0.9679581263680059,0.9512377223728694,0.9469788407852676,0.9285246949626924,57,1000,0.2,120,60,0.35,0.15,0.15,6
0.7723057270369437,0.9343510326691716,0.9457670678198814,0.9458195582056004,0.9456120916353548,0.9505345766741554,0.8004318413780847,0.9779599875481674,0.9804534248105452,0.9625935470795578,0.9466090251220713,0.9486100891319376,0.9285246949626924,58,1000,0.2,120,60,0.35,0.15,0.15,6
0.7758041106089206,0.9369250399203849,0.9486350863207819,0.9486815117856006,0.9487860944201705,0.9521955083613466,0.8063221857068729,0.9763997202439593,0.9779286521825232,0.9566835372594437,0.947068753305809,0.943872214660119,0.9285246949626924,59,1000,0.2,120,60,0.35,0.15,0.15,6
0.7790555214752366,0.9364764959113918,0.9472254134964244,0.9469691994610331,0.9471662128919408,0.9502862682411259,0.8103158550228381,0.9848132583085586,0.9859895443813315,0.9635627522544518,0.9442602647860512,0.9428030414238122,0.9285246949626924,60,1000,0.2,120,60,0.35,0.15,0.15,6
0.7747677874565587,0.9362868603537429,0.9467438065868923,0.9466532028423689,0.946472298714074,0.9509493978086837,0.8079363419708903,0.9803092580847663,0.9817328289724888,0.9634893200836143,0.949680743144856,0.9450090886881225,0.9285246949626924,61,1000,0.2,120,60,0.35,0.15,0.15,6
0.7693821764169517,0.933207725949257,0.9470193958180074,0.946971876420999,0.9467395170448458,0.9510423555907904,0.7986994540983099,0.9775438947335843,0.9800028092629494,0.9616048033634972,0.9403569668530779,0.9407014110594493,0.9285246949626924,62,1000,0.2,120,60,0.35,0.15,0.15,6
0.780963263541928,0.9394405822074332,0.9512368279475836,0.9512058263806588,0.9513642234541109,0.956055129358773,0.8062649282263884,0.9839984066590169,0.9859841018781268,0.9720449600473536,0.9548385919865834,0.9504807286384999,0.9285246949626924,63,1000,0.2,120,60,0.35,0.15,0.15,6
0.7633060225394429,0.9258153823388477,0.9369349015056639,0.936908269898459,0.937168581753611,0.9407810866393004,0.7936401978834942,0.9763631412358382,0.9784991898180877,0.9634646307077345,0.9440681048638417,0.942424208382739,0.9285246949626924,64,1000,0.2,120,60,0.35,0.15,0.15,6
0.773163224528318,0.9385412402710954,0.9510780292254815,0.9506476354050135,0.9504188748137018,0.9541386637385311,0.8091944347609209,0.9837771288804781,0.9843725137468919,0.9643033268268153,0.9523573677713172,0.9487503395981345,0.9285246949626924,65,1000,0.2,120,60,0.35,0.15,0.15,6
0.7851930692992811,0.9364002980697319,0.9460403390794296,0.9455422041399089,0.9451820751772348,0.9494226927023135,0.808785717376121,0.9764723470403175,0.9771665296586337,0.959683036293737,0.9468363119703815,0.9440421979590954,0.9285246949626924,66,1000,0.2,120,60,0.35,0.15,0.15,6
0.7794714505858563,0.9369706518211584,0.946253418949243,0.9458752816795811,0.9461497329053543,0.9514223341749904,0.8068057467612694,0.9727062328989683,0.9737785939910971,0.9621426263383268,0.950403877757473,0.9501447129319628,0.9285246949626924,67,1000,0.2,120,60,0.35,0.15,0.15,6
0.7759365435253843,0.9294049490856637,0.9427504667081519,0.9416567308103384,0.9419834067240809,0.945031854117878,0.7993660646566944,0.9805649108306376,0.9812204398377962,0.9731261806251593,0.9576755281837888,0.9562963838233175,0.9285246949626924,68,1000,0.2,120,60,0.35,0.15,0.15,6
0.7781962447049673,0.9377586572212427,0.9473436022014655,0.9470429766401413,0.9468883279138831,0.9505791811595649,0.807125577367289,0.9806976228130093,0.9822671387644232,0.9703164055126634,0.9490682486508706,0.9472904146021544,0.9285246949626924,69,1000,0.2,120,60,0.35,0.15,0.15,6
0.7809703179837788,0.9312624221175104,0.9429175267453718,0.9430726797915157,0.9432173007641312,0.9471524930149435,0.8001417149004754,0.9849640997695523,0.9842850735845746,0.9712990269241732,0.9480676131815141,0.9431581066101341,0.9285246949626924,70,1000,0.2,120,60,0.35,0.15,0.15,6
0.7740036778034959,0.9323485530551643,0.9427859400507103,0.9426192993362861,0.9427905255973016,0.9485485086436578,0.7983227826735805,0.9836634536619785,0.9844882666594859,0.970852704828561,0.9508876252293261,0.9479507289848302,0.9285246949626924,71,1000,0.2,120,60,0.35,0.15,0.15,6
0.7643121738651943,0.9250078734810621,0.940116273851184,0.9402284733954392,0.9395187868868198,0.9438109560610974,0.7966719859007125,0.9701582384320319,0.9726369702766822,0.9573596852012508,0.950697666522661,0.9507778648055982,0.9285246949626924,72,1000,0.2,120,60,0.35,0.15,0.15,6
0.76746572265625,0.934126953125,0.944007421875,0.94229404296875,0.943051171875,0.94874228515625,0.78972236328125,0.97728095703125,0.978837890625,0.965009375,0.954512109375,0.95335234375,0.9285246949626924,73,1000,0.2,120,60,0.35,0.15,0.15,6
0.7698721824021959,0.9389928486072542,0.950534290428346,0.9504337159932066,0.9502934121543354,0.9538290288642625,0.8094849998483878,0.9837661853537804,0.9864994082120178,0.9709695145377094,0.9602345696049647,0.9584649599168344,0.9285246949626924,74,1000,0.2,120,60,0.35,0.15,0.15,6
0.7792259671739604,0.9277386641999418,0.940799385276491,0.9407925332628555,0.9378291352514078,0.9442310694769711,0.8030139071405323,0.9831170299457468,0.9832486864934575,0.9688005305416272,0.9475931567960963,0.9339322972109857,0.9285246949626924,75,1000,0.2,120,60,0.35,0.15,0.15,6
0.785331820365441,0.935732500990166,0.9477951329544014,0.9476195719473827,0.9476294424625152,0.9516796118951782,0.8051570854151257,0.9795246225749797,0.980168314323967,0.9634571488834962,0.9477099398674802,0.9457832728117427,0.9285246949626924,76,1000,0.2,120,60,0.35,0.15,0.15,6
0.7742789594222909,0.9388563538765715,0.9488217342231281,0.9484275374570091,0.9485337915369311,0.9516485232444009,0.7973490096258761,0.9829623637482213,0.9844913071247764,0.9641888528316419,0.9454429327534952,0.9433030773373158,0.9285246949626924,77,1000,0.2,120,60,0.35,0.15,0.15,6
0.7676832295550268,0.9316240233086489,0.9435193177244753,0.9427113711579752,0.9421425416682473,0.9464394326293974,0.7954959002441003,0.979878376004972,0.979810210084636,0.9667301549160745,0.9516581725818725,0.9485142511144737,0.9285246949626924,78,1000,0.2,120,60,0.35,0.15,0.15,6
0.7853573903465008,0.9389883734999395,0.9499427238914441,0.9499585357115359,0.950168214195361,0.9532654649421504,0.8128343070533681,0.98214845511643,0.9841625470819041,0.9598709755480515,0.9438191300631216,0.9463898766638749,0.9285246949626924,79,1000,0.2,120,60,0.35,0.15,0.15,6
0.7837353705318458,0.936577069547038,0.9447296339868116,0.9447016465886945,0.9442655661259901,0.9466828444803234,0.8073110250205402,0.9805645435884841,0.981790856468614,0.9625493749997579,0.9435034179488898,0.9422051513082027,0.9285246949626924,80,1000,0.2,120,60,0.35,0.15,0.15,6
0.7766467547443533,0.9318615295612158,0.9433698083237196,0.9432011824427977,0.9425938764299042,0.9453288442932538,0.8017523671563074,0.9722737819138337,0.9748205772976078,0.9549520918701806,0.9465793403732856,0.9429916156761388,0.9285246949626924,81,1000,0.2,120,60,0.35,0.15,0.15,6
0.7534295501986806,0.9233170816857428,0.936364011045625,0.9355362195160387,0.9359705773254362,0.9410395397494612,0.7883423561898897,0.9772072218410507,0.9788051038739694,0.962838599562151,0.9399916115314774,0.9446164215181189,0.9285246949626924,82,1000,0.2,120,60,0.35,0.15,0.15,6
0.7758355260117561,0.9330330558301797,0.945123490026916,0.9452373129237643,0.9454559701281822,0.94984210859017,0.8000848835474523,0.9756087790769872,0.9776573958161439,0.959987490228573,0.9507253351888908,0.9484118481721753,0.9285246949626924,83,1000,0.2,120,60,0.35,0.15,0.15,6
0.7770252901470174,0.9341804365526457,0.9469116943167013,0.9468775195194884,0.9466781499299167,0.9487250509035099,0.8010238689537013,0.9829158893477854,0.9830500976622047,0.9671327125941401,0.9541947122521929,0.9499053268445722,0.9285246949626924,84,1000,0.2,120,60,0.35,0.15,0.15,6
0.7730031401372943,0.931772840288853,0.9417296510188111,0.941215243038702,0.9413475844716743,0.945690483501897,0.8014837891650405,0.9791878237957029,0.9800039623183525,0.9661063288129885,0.9572468821507464,0.9527561886459768,0.9285246949626924,85,1000,0.2,120,60,0.35,0.15,0.15,6
0.7782442351874161,0.9391402353809848,0.9470693283910897,0.9471479656368895,0.9475735433864906,0.952306900681744,0.8088709057410653,0.9702759991710893,0.969566507792112,0.9625446700533368,0.9533369900628278,0.9481987387600448,0.9285246949626924,86,1000,0.2,120,60,0.35,0.15,0.15,6
0.7756271057026962,0.9319998091147698,0.9457434502505369,0.9453237890718206,0.9447183011214507,0.9479833929849678,0.8039171558100692,0.9793439274636125,0.9806749701741828,0.9685411596277738,0.9505066094010975,0.9467293724648055,0.9285246949626924,87,1000,0.2,120,60,0.35,0.15,0.15,6
0.7756420901932713,0.9360154617036507,0.9480756859937962,0.9481462180863756,0.9485307563827249,0.9513738964447626,0.8055239322357433,0.98329343832021,0.9838970174182773,0.9645444046766881,0.9443452159389167,0.9457202576950609,0.9285246949626924,88,1000,0.2,120,60,0.35,0.15,0.15,6
0.7780724609375,0.93869443359375,0.94981669921875,0.94993291015625,0.95008173828125,0.95382451171875,0.805645703125,0.9778291015625,0.9799162109375,0.96154248046875,0.9359751953125,0.9435658203125,0.9285246949626924,89,1000,0.2,120,60,0.35,0.15,0.15,6
0.7813538845191281,0.9345443372520121,0.9452394441780734,0.9444608604002915,0.9439150966109785,0.9481568531995439,0.8110220552316878,0.9780910898888162,0.9793548297251302,0.9639623294512676,0.9559293533537602,0.9510010033619638,0.9285246949626924,90,1000,0.2,120,60,0.35,0.15,0.15,6
0.7920133325593096,0.9369993033786137,0.9468302759394713,0.9461421688145826,0.9463407059096715,0.9505138550253492,0.8190770734161539,0.9718385966949186,0.9714491659893959,0.9599661364603893,0.9451251015906188,0.9440189248809938,0.9285246949626924,91,1000,0.2,120,60,0.35,0.15,0.15,6
0.7722532062472764,0.9332498543273947,0.9448213050486819,0.9446569762968342,0.9444827878198756,0.9481810547121946,0.8002630419997224,0.9760118687890982,0.9766555541764829,0.9585260329608677,0.9490211612900232,0.9409225570791087,0.9285246949626924,92,1000,0.2,120,60,0.35,0.15,0.15,6
0.7717892025823438,0.9330472067358506,0.946385016008307,0.9463687913728205,0.9458772235476633,0.9491884012398711,0.7959715388989499,0.9816083133487029,0.9828584794580663,0.9640813611387531,0.9506193561446558,0.9508485291209029,0.9285246949626924,93,1000,0.2,120,60,0.35,0.15,0.15,6
0.7690511485658807,0.932914799422369,0.9458007624910452,0.9441162509478079,0.9445748146069475,0.9485259099275642,0.797812237685522,0.9717149642183769,0.9745662731587176,0.9484128165545902,0.9381101183589454,0.9376986196221817,0.9285246949626924,94,1000,0.2,120,60,0.35,0.15,0.15,6
0.7804162592268546,0.9402940818684995,0.9504356291884423,0.9504222752998679,0.9504376761348661,0.9536687323280292,0.8087945396047093,0.9808032490693217,0.9821225547762863,0.9636595854017239,0.9490227487878178,0.9480127269381269,0.9285246949626924,95,1000,0.2,120,60,0.35,0.15,0.15,6
0.7806483902371218,0.9369057888814171,0.9475496969859849,0.9461340794563083,0.9461052355108149,0.9503496270123452,0.8076683745629478,0.9769152945857749,0.9791408067897663,0.9604413655255392,0.9448375785616047,0.9448212369406084,0.9285246949626924,96,1000,0.2,120,60,0.35,0.15,0.15,6
0.781569276192256,0.9331758258280777,0.945337858597791,0.945004366449517,0.9450397441118303,0.9506190321825211,0.804185600445451,0.9745572120248674,0.9751227739471204,0.9670919484670513,0.9528733006705221,0.9525576896233087,0.9285246949626924,97,1000,0.2,120,60,0.35,0.15,0.15,6
0.7726305404185185,0.9309210460057326,0.9439621150814254,0.9439008241093937,0.9440137184350295,0.9488215587684984,0.8023518660031639,0.9728053204016736,0.9747337319708386,0.9610605697720024,0.9389989851020735,0.9341179600868202,0.9285246949626924,98,1000,0.2,120,60,0.35,0.15,0.15,6
0.7706033139429171,0.9381041416066432,0.9486908540377241,0.9487607489227081,0.9487066049977205,0.9535032645341245,0.7984690263770499,0.9786042897148889,0.9808251750743815,0.9527389492002991,0.9348782465558804,0.9302313195829421,0.9285246949626924,99,1000,0.2,120,60,0.35,0.15,0.15,6
0.7757935457892314,0.9344167050161067,0.94501955821445,0.9435878777419849,0.9434391777880043,0.9490115431814695,0.8016897722043258,0.9922285818377051,0.9922562893081761,0.9865274581991103,0.9827300966405891,0.9807879851204172,0.9285246949626924,0,1000,0.2,120,120,0.35,0.15,0.15,7
0.7739366108521555,0.9320769383205204,0.9449315921040832,0.9451243444770391,0.944437799508196,0.948599596913245,0.8104949827778019,0.9936082604334605,0.992949476531611,0.9895132077213963,0.9842031653326095,0.9825933187774775,0.9285246949626924,1,1000,0.2,120,120,0.35,0.15,0.15,7
0.7702697483675744,0.9365510033444816,0.9459358576206403,0.9458067566491479,0.9456906951743909,0.9505093366778149,0.8026743908265648,0.9927147037744863,0.9929436415034241,0.9875162247173117,0.9809238135053352,0.9794468665392578,0.9285246949626924,2,1000,0.2,120,120,0.35,0.15,0.15,7
0.7728202089444347,0.932965963546597,0.9436927941462119,0.9437556397540268,0.943658273319384,0.9470323645045253,0.7977702102967463,0.9918078438989848,0.9917611276803431,0.9866793865914617,0.9836681083127823,0.9819742273997999,0.9285246949626924,3,1000,0.2,120,120,0.35,0.15,0.15,7
0.7676506235359974,0.9262855611243191,0.9402249904388211,0.9401070910116788,0.9400859891437665,0.9447970295539404,0.7962740489906,0.9928101676930596,0.9927067878998017,0.9904054259291041,0.984985730587806,0.9840718648311139,0.9285246949626924,4,1000,0.2,120,120,0.35,0.15,0.15,7
0.7745116326830814,0.9328098091529174,0.944040776202637,0.9440765016473237,0.9439303787219251,0.9487865989366897,0.8036736494293348,0.9916193572953457,0.990359791343881,0.9893322455618699,0.9821645109874777,0.9810344741756281,0.9285246949626924,5,1000,0.2,120,120,0.35,0.15,0.15,7
0.7779335934983367,0.9352664085444325,0.9481120883230593,0.9483072317176076,0.9481826031480647,0.9521406650942581,0.8021419811090981,0.9936489516665069,0.9938156141428776,0.9901020952527613,0.9826209437279911,0.9817397048355492,0.9285246949626924,6,1000,0.2,120,120,0.35,0.15,0.15,7
0.7816487874682514,0.9361561403551908,0.9472155904315349,0.9472477508599473,0.9476891453636612,0.9510022595897333,0.8110766613147911,0.9924406273742289,0.9926628982250296,0.9861421992520487,0.9810759974527367,0.9779761058835389,0.9285246949626924,7,1000,0.2,120,120,0.35,0.15,0.15,7
0.7846409073079492,0.9375337816660181,0.9471402679805989,0.947102910726627,0.9475327147350212,0.9525748682887865,0.8095405928126794,0.992935371657247,0.9930120420423622,0.9860265289311885,0.9827820220855694,0.9832154444667306,0.9285246949626924,8,1000,0.2,120,120,0.35,0.15,0.15,7
0.7791722018029077,0.9423173770395973,0.9535670147286992,0.9531511914243751,0.9531926958122949,0.9559290625707876,0.8150210810139347,0.9949292549913654,0.9945444138357703,0.991278719989088,0.9842955580074971,0.9843596657240494,0.9285246949626924,9,1000,0.2,120,120,0.35,0.15,0.15,7
0.7884758745628293,0.9359268606512664,0.9448348812126297,0.9448593557098555,0.9450019246306863,0.9488603390672968,0.8071073343004408,0.9937325389137044,0.9929550259225717,0.9900884255625577,0.9846538933005441,0.9828429794854964,0.9285246949626924,10,1000,0.2,120,120,0.35,0.15,0.15,7
0.7782148054298642,0.9393659366515837,0.9495844102564103,0.949751891402715,0.9497333574660634,0.9524759939668175,0.802763294117647,0.9947633906485671,0.9950978702865761,0.9879150045248869,0.9811252126696832,0.979284754147813,0.9285246949626924,11,1000,0.2,120,120,0.35,0.15,0.15,7
0.7818247102819202,0.934403855990347,0.9436496199898293,0.9424466468840035,0.941707586016526,0.9461414575927052,0.811363352078389,0.9940396310777168,0.9937656671574323,0.990347091060967,0.9836685911274587,0.9827517252075734,0.9285246949626924,12,1000,0.2,120,120,0.35,0.15,0.15,7
0.7638569604086846,0.9304851193931654,0.942044970780603,0.9421376601261658,0.9421484964588412,0.9460450288323852,0.7913623785750222,0.9942900267038198,0.9938612175393785,0.9876323580633926,0.9848433569410581,0.9831351832501258,0.9285246949626924,13,1000,0.2,120,120,0.35,0.15,0.15,7
0.7727285664976662,0.9351846543816305,0.9446903772383002,0.944570411923009,0.9448892169923002,0.9498952884198694,0.8063299793824021,0.993303690441781,0.9930345953109898,0.9893045459337871,0.9836113548724359,0.9833561905510226,0.9285246949626924,14,1000,0.2,120,120,0.35,0.15,0.15,7
0.7808047747780819,0.9392249748271053,0.9489907948714001,0.9489029709739059,0.9487667945935214,0.9524060590200274,0.8037963803923379,0.9937144732598928,0.9938473932485724,0.9870653161127446,0.9837290934718622,0.9831134380825735,0.9285246949626924,15,1000,0.2,120,120,0.35,0.15,0.15,7
0.7650224672571404,0.9352591653738465,0.9465801945102015,0.9465588513885198,0.9474552624991501,0.9516557047363574,0.7978081096908975,0.9925117512717024,0.9930342231644529,0.9868058946418528,0.9730811084980006,0.9700411139989246,0.9285246949626924,16,1000,0.2,120,120,0.35,0.15,0.15,7
0.766383050193147,0.9352216364725671,0.9464306287742624,0.9465251843105994,0.9466693739831896,0.9513545356325469,0.794232413096393,0.990316730965434,0.9904294355495727,0.9852706940506719,0.9763962107595777,0.9765183408160554,0.9285246949626924,17,1000,0.2,120,120,0.35,0.15,0.15,7
0.7752488940732353,0.935524302323038,0.9475246726715462,0.9472455129951076,0.9476443268011967,0.9511302770792127,0.804129585622168,0.9954484487960727,0.9953072209669193,0.9899208874461144,0.9856348125999594,0.9831848992892764,0.9285246949626924,18,1000,0.2,120,120,0.35,0.15,0.15,7
0.7773387490078516,0.93413412800758,0.9447387371543653,0.9440213300773692,0.9440314016670031,0.9473599651987842,0.8094994652373273,0.9921409642927285,0.9913644834688414,0.9869513840494686,0.9798805470732541,0.9816865574105789,0.9285246949626924,19,1000,0.2,120,120,0.35,0.15,0.15,7
0.7818129324927814,0.934577130390469,0.9440416014198836,0.9438993738234924,0.9435570341278311,0.9472703604683921,0.8043048633829427,0.9924123655490498,0.991673248367804,0.986043346875874,0.9800409976368728,0.9793755792885397,0.9285246949626924,20,1000,0.2,120,120,0.35,0.15,0.15,7
0.76843019857289,0.9376538951682221,0.9485918444792588,0.9484641713977727,0.9485606136793261,0.9529184887906963,0.7979157074817211,0.9953392450553198,0.9956112869289477,0.987777463069088,0.9812983488138581,0.981501349013421,0.9285246949626924,21,1000,0.2,120,120,0.35,0.15,0.15,7
0.7706353307573311,0.9317129608184436,0.9406661985094971,0.9406375278648922,0.9405655586957822,0.9446934488844827,0.8007381423236153,0.9897511222265661,0.9895142480913786,0.9846565242148461,0.9808633199182673,0.9789416065761487,0.9285246949626924,22,1000,0.2,120,120,0.35,0.15,0.15,7
0.7681383075898911,0.9268207936222899,0.9391622010204929,0.9391547999350263,0.9394440265644434,0.9450159727110293,0.7965279949953081,0.9893517856676811,0.9892371662256528,0.9850034531906664,0.9820818747027393,0.9824505656182185,0.9285246949626924,23,1000,0.2,120,120,0.35,0.15,0.15,7
0.7761526045784013,0.9321940691979939,0.9432968105959793,0.9431878555591906,0.9440911248312313,0.9480060355075054,0.804853185270909,0.9933594670187379,0.9936138571402514,0.9883598570447824,0.985879698892132,0.9846343321492841,0.9285246949626924,24,1000,0.2,120,120,0.35,0.15,0.15,7
0.7749340089203209,0.936805762620208,0.947409901736953,0.9473736623866342,0.9476805795653396,0.9536954373103446,0.8024554151547911,0.994762102267058,0.9949068653554628,0.9904332001415763,0.9817076778552989,0.980354774495542,0.9285246949626924,25,1000,0.2,120,120,0.35,0.15,0.15,7
0.7722617003565855,0.933661548437926,0.9447458982917347,0.943898609329793,0.9441175467861902,0.9499122993069126,0.8058169580284728,0.9930636953122745,0.9928316839609155,0.9887473991748763,0.9836894109194578,0.9832650121753161,0.9285246949626924,26,1000,0.2,120,120,0.35,0.15,0.15,7
0.7722653956278138,0.9360970347006213,0.94672119979344,0.9468982789093051,0.947216458854077,0.9505031868907148,0.7980926659086336,0.9946494177772498,0.9946884023361643,0.9916100768296437,0.9848071743225585,0.9837079455282917,0.9285246949626924,27,1000,0.2,120,120,0.35,0.15,0.15,7
